[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 194,60
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 191,57
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 178,45
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 170,39
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 163,34
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 153,27
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 146,22
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 134,17
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 126,13
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 115,9
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 106,5
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 101,4
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 92,3
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 84,0
[2025-03-31 21:25:38] [INFO] [MapEditorScene] Updated hoveredTilePanes 77,0
